
 148 atoms
 2 atom types

 0.0000000000 14.9635964658 xlo xhi
 0.0000000000 12.9588551108 ylo yhi
 0.0000000000 100.0000000000 zlo zhi
 7.4817974716 0.0000000000  0.0000000000 xy xz yz

 Masses 
 
1 12.0110000000 
2 12.0110000000 

 Atoms 
 
1 1 6.0663227825 13.0756013031 0.0000000000
2 1 8.2906405876 14.1263193112 0.0000000000
3 1 3.6397932333 9.5732081331 0.0000000000
4 1 5.8641120335 10.6239260583 0.0000000000
5 1 5.2574795992 11.9081369135 0.0000000000
6 1 8.0884298386 11.6746440665 0.0000000000
7 1 7.4817974036 12.9588549204 0.0000000000
8 1 10.3127486388 12.7253619916 0.0000000000
9 1 9.7061162038 14.0095728455 0.0000000000
10 1 12.5370664432 13.7760799985 0.0000000000
11 1 11.9304340089 15.0602908537 0.0000000000
12 1 14.7613852442 14.8267979250 0.0000000000
13 1 1.2132646806 6.0708148803 0.0000000000
14 1 3.4375824835 7.1215328871 0.0000000000
15 1 2.8309500492 8.4057437423 0.0000000000
16 1 5.6619012860 8.1722508136 0.0000000000
17 1 5.0552688509 9.4564616675 0.0000000000
18 1 7.8862190889 9.2229688204 0.0000000000
19 1 7.2795866545 10.5071796756 0.0000000000
20 1 10.1105378898 10.2736867469 0.0000000000
21 1 9.5039054548 11.5578976008 0.0000000000
22 1 12.3348556942 11.3244047537 0.0000000000
23 1 11.7282232599 12.6086156089 0.0000000000
24 1 14.5591744944 12.3751226789 0.0000000000
25 1 13.9525420601 13.6593335341 0.0000000000
26 1 16.7834922996 13.4258406871 0.0000000000
27 1 16.1768598653 14.7100515422 0.0000000000
28 1 19.0078110998 14.4765586122 0.0000000000
29 1 1.0110539316 3.6191396356 0.0000000000
30 1 0.4044214965 4.9033504895 0.0000000000
31 1 3.2353717360 4.6698576424 0.0000000000
32 1 2.6287393017 5.9540684976 0.0000000000
33 1 5.4596905370 5.7205755689 0.0000000000
34 1 4.8530581019 7.0047864228 0.0000000000
35 1 7.6840083413 6.7712935757 0.0000000000
36 1 7.0773759070 8.0555044309 0.0000000000
37 1 9.9083271416 7.8220115009 0.0000000000
38 1 9.3016947072 9.1062223561 0.0000000000
39 1 12.1326449452 8.8727295090 0.0000000000
40 1 11.5260125109 10.1569403642 0.0000000000
41 1 14.3569637469 9.9234474342 0.0000000000
42 1 13.7503313126 11.2076582894 0.0000000000
43 1 16.5812815506 10.9741654423 0.0000000000
44 1 15.9746491163 12.2583762975 0.0000000000
45 1 18.8056003508 12.0248833675 0.0000000000
46 1 18.1989679165 13.3090942227 0.0000000000
