
 222 atoms
 6 atom types

 0.0000000000 18.9538879983 xlo xhi
 0.0000000000 16.4145490637 ylo yhi
 0.0000000000 100.0000000000 zlo zhi
 9.4769430349 0.0000000000  0.0000000000 xy xz yz

 Masses 
 
1 95.9400000000 
2 32.0660000000 
3 32.0660000000 
4 95.9400000000 
5 32.0660000000 
6 32.0660000000 

 Atoms 
 
1 2 7.6840085913 16.5624283386 4.3444080009
2 3 7.6840085913 16.5624283386 7.4346400002
3 2 10.5014782759 17.8933377767 4.3444080009
4 3 10.5014782759 17.8933377767 7.4346400002
5 2 4.6104052935 12.1260635901 4.3444080009
6 3 4.6104052935 12.1260635901 7.4346400002
7 2 7.4278749762 13.4569730281 4.3444080009
8 3 7.4278749762 13.4569730281 7.4346400002
9 1 6.6594738270 15.0836401165 5.8895240006
10 2 10.2453446607 14.7878824661 4.3444080009
11 3 10.2453446607 14.7878824661 7.4346400002
12 1 9.4769435097 16.4145495545 5.8895240006
13 2 13.0628143434 16.1187919042 4.3444080009
14 3 13.0628143434 16.1187919042 7.4346400002
15 1 12.2944141912 17.7454589105 5.8895240006
16 2 15.8802840279 17.4497013422 4.3444080009
17 3 15.8802840279 17.4497013422 7.4346400002
18 1 15.1118838739 19.0763683485 5.8895240006
19 2 18.6977547076 18.7806106981 4.3444080009
20 3 18.6977547076 18.7806106981 7.4346400002
21 2 1.5368019947 7.6896988432 4.3444080009
22 3 1.5368019947 7.6896988432 7.4346400002
23 2 4.3542716792 9.0206082812 4.3444080009
24 3 4.3542716792 9.0206082812 7.4346400002
25 1 3.5858705282 10.6472753696 5.8895240006
26 2 7.1717413619 10.3515177192 4.3444080009
27 3 7.1717413619 10.3515177192 7.4346400002
28 1 6.4033402128 11.9781848076 5.8895240006
29 2 9.9892110465 11.6824271573 4.3444080009
30 3 9.9892110465 11.6824271573 7.4346400002
31 1 9.2208098955 13.3090942456 5.8895240006
32 2 12.8066807291 13.0133365953 4.3444080009
33 3 12.8066807291 13.0133365953 7.4346400002
34 1 12.0382805760 14.6400035999 5.8895240006
35 2 15.6241504137 14.3442460333 4.3444080009
36 3 15.6241504137 14.3442460333 7.4346400002
37 1 14.8557502587 15.9709130380 5.8895240006
38 2 18.4416210933 15.6751553893 4.3444080009
39 3 18.4416210933 15.6751553893 7.4346400002
40 1 17.6732199442 17.3018224776 5.8895240006
41 2 21.2590907779 17.0060648273 4.3444080009
42 3 21.2590907779 17.0060648273 7.4346400002
43 1 20.4906896269 18.6327319156 5.8895240006
44 2 24.0765604606 18.3369742653 4.3444080009
45 3 24.0765604606 18.3369742653 7.4346400002
46 2 1.2806683795 4.5842435327 4.3444080009
47 3 1.2806683795 4.5842435327 7.4346400002
48 1 0.5122672304 6.2109106210 5.8895240006
49 2 4.0981380641 5.9151529707 4.3444080009
50 3 4.0981380641 5.9151529707 7.4346400002
51 1 3.3297369130 7.5418200591 5.8895240006
52 2 6.9156077467 7.2460624087 4.3444080009
53 3 6.9156077467 7.2460624087 7.4346400002
54 1 6.1472065976 8.8727294971 5.8895240006
55 2 9.7330774313 8.5769718467 4.3444080009
56 3 9.7330774313 8.5769718467 7.4346400002
57 1 8.9646762803 10.2036389351 5.8895240006
58 2 12.5505471139 9.9078812848 4.3444080009
59 3 12.5505471139 9.9078812848 7.4346400002
60 1 11.7821469618 11.5345482911 5.8895240006
61 2 15.3680167985 11.2387907228 4.3444080009
62 3 15.3680167985 11.2387907228 7.4346400002
63 1 14.5996166445 12.8654577291 5.8895240006
64 2 18.1854874781 12.5697000787 4.3444080009
65 3 18.1854874781 12.5697000787 7.4346400002
66 1 17.4170863290 14.1963671671 5.8895240006
67 2 21.0029571627 13.9006095168 4.3444080009
68 3 21.0029571627 13.9006095168 7.4346400002
69 1 20.2345560117 15.5272766051 5.8895240006
70 2 23.8204268454 15.2315189548 4.3444080009
71 3 23.8204268454 15.2315189548 7.4346400002
72 1 23.0520256962 16.8581860431 5.8895240006
73 1 25.8694953789 18.1890954812 5.8895240006
74 1 0.2561336152 3.1054553105 5.8895240006
75 2 3.8420044489 2.8096976602 4.3444080009
76 3 3.8420044489 2.8096976602 7.4346400002
77 1 3.0736032979 4.4363647485 5.8895240006
78 2 6.6594741315 4.1406070982 4.3444080009
79 3 6.6594741315 4.1406070982 7.4346400002
80 1 5.8910729824 5.7672741866 5.8895240006
81 2 9.4769438161 5.4715165362 4.3444080009
82 3 9.4769438161 5.4715165362 7.4346400002
83 1 8.7085426670 7.0981836246 5.8895240006
84 2 12.2944135007 6.8024259742 4.3444080009
85 3 12.2944135007 6.8024259742 7.4346400002
86 1 11.5260133466 8.4290929805 5.8895240006
87 2 15.1118831833 8.1333354123 4.3444080009
88 3 15.1118831833 8.1333354123 7.4346400002
89 1 14.3434830293 9.7600024186 5.8895240006
90 2 17.9293538630 9.4642447682 4.3444080009
91 3 17.9293538630 9.4642447682 7.4346400002
92 1 17.1609527138 11.0909118566 5.8895240006
93 2 20.7468235475 10.7951542062 4.3444080009
94 3 20.7468235475 10.7951542062 7.4346400002
95 1 19.9784223965 12.4218212946 5.8895240006
96 1 22.7958920811 13.7527307326 5.8895240006
97 1 8.4524090518 3.9927283141 5.8895240006
98 2 12.0382798855 3.6969706637 4.3444080009
99 3 12.0382798855 3.6969706637 7.4346400002
100 1 11.2698797314 5.3236376700 5.8895240006
101 2 14.8557495681 5.0278801018 4.3444080009
102 3 14.8557495681 5.0278801018 7.4346400002
103 1 14.0873494141 6.6545471080 5.8895240006
104 2 17.6732202478 6.3587894577 4.3444080009
105 3 17.6732202478 6.3587894577 7.4346400002
106 1 16.9048190986 7.9854565461 5.8895240006
107 1 19.7222887832 9.3163659841 5.8895240006
108 1 13.8312158008 3.5490917975 5.8895240006
109 2 17.4170866345 3.2533341472 4.3444080009
110 3 17.4170866345 3.2533341472 7.4346400002
111 1 16.6486854835 4.8800012355 5.8895240006
112 5 7.6840036267 16.2666728632 10.2444079994
113 6 7.6840036267 16.2666728632 13.3346399987
114 5 10.2453392942 18.0412197272 10.2444079994
115 6 10.2453392942 18.0412197272 13.3346399987
116 5 2.8174663143 9.6121246866 10.2444079994
117 6 2.8174663143 9.6121246866 13.3346399987
118 5 5.3788019828 11.3866715522 10.2444079994
119 6 5.3788019828 11.3866715522 13.3346399987
120 4 4.3542674371 12.8654592261 11.7895239990
121 5 7.9401375679 13.1612174198 10.2444079994
122 6 7.9401375679 13.1612174198 13.3346399987
123 4 6.9156031056 14.6400060917 11.7895239990
124 5 10.5014732354 14.9357642837 10.2444079994
125 6 10.5014732354 14.9357642837 13.3346399987
126 4 9.4769387731 16.4145529556 11.7895239990
127 5 13.0628089039 16.7103111493 10.2444079994
